/
speaker007_0065	/content/video/speaker007/speaker007_0065.mp4	/content/audio/speaker007/speaker007_0065.wav	69	43839
speaker007_0066	/content/video/speaker007/speaker007_0066.mp4	/content/audio/speaker007/speaker007_0066.wav	42	26378
speaker007_0067	/content/video/speaker007/speaker007_0067.mp4	/content/audio/speaker007/speaker007_0067.wav	30	19319
speaker007_0068	/content/video/speaker007/speaker007_0068.mp4	/content/audio/speaker007/speaker007_0068.wav	92	59072
speaker007_0069	/content/video/speaker007/speaker007_0069.mp4	/content/audio/speaker007/speaker007_0069.wav	91	57957
speaker007_0070	/content/video/speaker007/speaker007_0070.mp4	/content/audio/speaker007/speaker007_0070.wav	49	30836
speaker007_0072	/content/video/speaker007/speaker007_0072.mp4	/content/audio/speaker007/speaker007_0072.wav	75	47926
speaker007_0075	/content/video/speaker007/speaker007_0075.mp4	/content/audio/speaker007/speaker007_0075.wav	210	134119
speaker007_0077	/content/video/speaker007/speaker007_0077.mp4	/content/audio/speaker007/speaker007_0077.wav	174	111084
speaker007_0078	/content/video/speaker007/speaker007_0078.mp4	/content/audio/speaker007/speaker007_0078.wav	117	74676
speaker007_0079	/content/video/speaker007/speaker007_0079.mp4	/content/audio/speaker007/speaker007_0079.wav	103	65388
speaker007_0080	/content/video/speaker007/speaker007_0080.mp4	/content/audio/speaker007/speaker007_0080.wav	179	113685
speaker007_0081	/content/video/speaker007/speaker007_0081.mp4	/content/audio/speaker007/speaker007_0081.wav	83	53127
speaker007_0084	/content/video/speaker007/speaker007_0084.mp4	/content/audio/speaker007/speaker007_0084.wav	121	76533
speaker007_0085	/content/video/speaker007/speaker007_0085.mp4	/content/audio/speaker007/speaker007_0085.wav	154	97338
speaker007_0086	/content/video/speaker007/speaker007_0086.mp4	/content/audio/speaker007/speaker007_0086.wav	104	66502
speaker007_0089	/content/video/speaker007/speaker007_0089.mp4	/content/audio/speaker007/speaker007_0089.wav	70	43839
speaker007_0090	/content/video/speaker007/speaker007_0090.mp4	/content/audio/speaker007/speaker007_0090.wav	45	28236
speaker007_0091	/content/video/speaker007/speaker007_0091.mp4	/content/audio/speaker007/speaker007_0091.wav	63	40124
speaker007_0093	/content/video/speaker007/speaker007_0093.mp4	/content/audio/speaker007/speaker007_0093.wav	64	40867
speaker007_0094	/content/video/speaker007/speaker007_0094.mp4	/content/audio/speaker007/speaker007_0094.wav	26	16719
speaker007_0095	/content/video/speaker007/speaker007_0095.mp4	/content/audio/speaker007/speaker007_0095.wav	68	42725
speaker007_0098	/content/video/speaker007/speaker007_0098.mp4	/content/audio/speaker007/speaker007_0098.wav	65	41610
speaker007_0099	/content/video/speaker007/speaker007_0099.mp4	/content/audio/speaker007/speaker007_0099.wav	46	29722
speaker007_0101	/content/video/speaker007/speaker007_0101.mp4	/content/audio/speaker007/speaker007_0101.wav	109	69103
speaker007_0102	/content/video/speaker007/speaker007_0102.mp4	/content/audio/speaker007/speaker007_0102.wav	184	117029
speaker007_0104	/content/video/speaker007/speaker007_0104.mp4	/content/audio/speaker007/speaker007_0104.wav	83	53127
speaker007_0106	/content/video/speaker007/speaker007_0106.mp4	/content/audio/speaker007/speaker007_0106.wav	46	29350
speaker007_0107	/content/video/speaker007/speaker007_0107.mp4	/content/audio/speaker007/speaker007_0107.wav	87	54985
speaker007_0108	/content/video/speaker007/speaker007_0108.mp4	/content/audio/speaker007/speaker007_0108.wav	94	59815
speaker007_0109	/content/video/speaker007/speaker007_0109.mp4	/content/audio/speaker007/speaker007_0109.wav	150	95852
speaker007_0110	/content/video/speaker007/speaker007_0110.mp4	/content/audio/speaker007/speaker007_0110.wav	43	27493
speaker007_0111	/content/video/speaker007/speaker007_0111.mp4	/content/audio/speaker007/speaker007_0111.wav	150	95852
speaker007_0112	/content/video/speaker007/speaker007_0112.mp4	/content/audio/speaker007/speaker007_0112.wav	27	16347
speaker007_0114	/content/video/speaker007/speaker007_0114.mp4	/content/audio/speaker007/speaker007_0114.wav	28	17833
speaker007_0115	/content/video/speaker007/speaker007_0115.mp4	/content/audio/speaker007/speaker007_0115.wav	140	89165
speaker007_0116	/content/video/speaker007/speaker007_0116.mp4	/content/audio/speaker007/speaker007_0116.wav	49	30465
speaker007_0117	/content/video/speaker007/speaker007_0117.mp4	/content/audio/speaker007/speaker007_0117.wav	102	65016
speaker007_0118	/content/video/speaker007/speaker007_0118.mp4	/content/audio/speaker007/speaker007_0118.wav	53	33808
speaker007_0119	/content/video/speaker007/speaker007_0119.mp4	/content/audio/speaker007/speaker007_0119.wav	122	78019
speaker007_0120	/content/video/speaker007/speaker007_0120.mp4	/content/audio/speaker007/speaker007_0120.wav	37	23777
speaker007_0121	/content/video/speaker007/speaker007_0121.mp4	/content/audio/speaker007/speaker007_0121.wav	160	102168
speaker007_0122	/content/video/speaker007/speaker007_0122.mp4	/content/audio/speaker007/speaker007_0122.wav	74	46440
speaker007_0123	/content/video/speaker007/speaker007_0123.mp4	/content/audio/speaker007/speaker007_0123.wav	50	31208
speaker007_0124	/content/video/speaker007/speaker007_0124.mp4	/content/audio/speaker007/speaker007_0124.wav	73	46440
speaker007_0125	/content/video/speaker007/speaker007_0125.mp4	/content/audio/speaker007/speaker007_0125.wav	174	111456
speaker007_0128	/content/video/speaker007/speaker007_0128.mp4	/content/audio/speaker007/speaker007_0128.wav	126	79877
speaker007_0129	/content/video/speaker007/speaker007_0129.mp4	/content/audio/speaker007/speaker007_0129.wav	139	88793
speaker007_0131	/content/video/speaker007/speaker007_0131.mp4	/content/audio/speaker007/speaker007_0131.wav	132	84335
speaker007_0132	/content/video/speaker007/speaker007_0132.mp4	/content/audio/speaker007/speaker007_0132.wav	35	22291
speaker007_0134	/content/video/speaker007/speaker007_0134.mp4	/content/audio/speaker007/speaker007_0134.wav	115	73561
speaker007_0137	/content/video/speaker007/speaker007_0137.mp4	/content/audio/speaker007/speaker007_0137.wav	109	69103
speaker007_0138	/content/video/speaker007/speaker007_0138.mp4	/content/audio/speaker007/speaker007_0138.wav	99	63158
speaker007_0139	/content/video/speaker007/speaker007_0139.mp4	/content/audio/speaker007/speaker007_0139.wav	193	123345
speaker007_0142	/content/video/speaker007/speaker007_0142.mp4	/content/audio/speaker007/speaker007_0142.wav	151	96595
speaker007_0144	/content/video/speaker007/speaker007_0144.mp4	/content/audio/speaker007/speaker007_0144.wav	29	18576
speaker007_0145	/content/video/speaker007/speaker007_0145.mp4	/content/audio/speaker007/speaker007_0145.wav	144	92137
speaker007_0147	/content/video/speaker007/speaker007_0147.mp4	/content/audio/speaker007/speaker007_0147.wav	212	134862
speaker007_0148	/content/video/speaker007/speaker007_0148.mp4	/content/audio/speaker007/speaker007_0148.wav	97	62044
speaker007_0150	/content/video/speaker007/speaker007_0150.mp4	/content/audio/speaker007/speaker007_0150.wav	101	63530
speaker007_0152	/content/video/speaker007/speaker007_0152.mp4	/content/audio/speaker007/speaker007_0152.wav	78	49412
speaker007_0154	/content/video/speaker007/speaker007_0154.mp4	/content/audio/speaker007/speaker007_0154.wav	124	78762
speaker007_0155	/content/video/speaker007/speaker007_0155.mp4	/content/audio/speaker007/speaker007_0155.wav	212	135233
speaker007_0156	/content/video/speaker007/speaker007_0156.mp4	/content/audio/speaker007/speaker007_0156.wav	114	72446
speaker007_0157	/content/video/speaker007/speaker007_0157.mp4	/content/audio/speaker007/speaker007_0157.wav	165	105512
speaker007_0158	/content/video/speaker007/speaker007_0158.mp4	/content/audio/speaker007/speaker007_0158.wav	98	62415
speaker007_0159	/content/video/speaker007/speaker007_0159.mp4	/content/audio/speaker007/speaker007_0159.wav	95	60558
speaker007_0160	/content/video/speaker007/speaker007_0160.mp4	/content/audio/speaker007/speaker007_0160.wav	27	16347
speaker007_0161	/content/video/speaker007/speaker007_0161.mp4	/content/audio/speaker007/speaker007_0161.wav	158	100682
speaker007_0162	/content/video/speaker007/speaker007_0162.mp4	/content/audio/speaker007/speaker007_0162.wav	84	53127
speaker007_0163	/content/video/speaker007/speaker007_0163.mp4	/content/audio/speaker007/speaker007_0163.wav	89	56471
speaker007_0165	/content/video/speaker007/speaker007_0165.mp4	/content/audio/speaker007/speaker007_0165.wav	134	85450
speaker007_0166	/content/video/speaker007/speaker007_0166.mp4	/content/audio/speaker007/speaker007_0166.wav	229	146750
speaker007_0168	/content/video/speaker007/speaker007_0168.mp4	/content/audio/speaker007/speaker007_0168.wav	205	131146
speaker007_0169	/content/video/speaker007/speaker007_0169.mp4	/content/audio/speaker007/speaker007_0169.wav	160	102168
speaker007_0170	/content/video/speaker007/speaker007_0170.mp4	/content/audio/speaker007/speaker007_0170.wav	95	60186
speaker007_0171	/content/video/speaker007/speaker007_0171.mp4	/content/audio/speaker007/speaker007_0171.wav	152	96967
speaker007_0172	/content/video/speaker007/speaker007_0172.mp4	/content/audio/speaker007/speaker007_0172.wav	236	150094
speaker007_0175	/content/video/speaker007/speaker007_0175.mp4	/content/audio/speaker007/speaker007_0175.wav	193	122973
speaker007_0176	/content/video/speaker007/speaker007_0176.mp4	/content/audio/speaker007/speaker007_0176.wav	121	76905
speaker007_0177	/content/video/speaker007/speaker007_0177.mp4	/content/audio/speaker007/speaker007_0177.wav	79	50898
speaker007_0178	/content/video/speaker007/speaker007_0178.mp4	/content/audio/speaker007/speaker007_0178.wav	208	132261
speaker007_0179	/content/video/speaker007/speaker007_0179.mp4	/content/audio/speaker007/speaker007_0179.wav	31	19691
speaker007_0182	/content/video/speaker007/speaker007_0182.mp4	/content/audio/speaker007/speaker007_0182.wav	99	63158
speaker007_0183	/content/video/speaker007/speaker007_0183.mp4	/content/audio/speaker007/speaker007_0183.wav	44	27493
speaker007_0184	/content/video/speaker007/speaker007_0184.mp4	/content/audio/speaker007/speaker007_0184.wav	78	49412
speaker007_0185	/content/video/speaker007/speaker007_0185.mp4	/content/audio/speaker007/speaker007_0185.wav	27	16347
speaker007_0186	/content/video/speaker007/speaker007_0186.mp4	/content/audio/speaker007/speaker007_0186.wav	44	27493
speaker007_0187	/content/video/speaker007/speaker007_0187.mp4	/content/audio/speaker007/speaker007_0187.wav	44	28236
speaker007_0188	/content/video/speaker007/speaker007_0188.mp4	/content/audio/speaker007/speaker007_0188.wav	119	76162
speaker007_0189	/content/video/speaker007/speaker007_0189.mp4	/content/audio/speaker007/speaker007_0189.wav	79	50155
speaker007_0190	/content/video/speaker007/speaker007_0190.mp4	/content/audio/speaker007/speaker007_0190.wav	49	31208
speaker007_0191	/content/video/speaker007/speaker007_0191.mp4	/content/audio/speaker007/speaker007_0191.wav	217	138948
speaker007_0192	/content/video/speaker007/speaker007_0192.mp4	/content/audio/speaker007/speaker007_0192.wav	60	38267
speaker007_0193	/content/video/speaker007/speaker007_0193.mp4	/content/audio/speaker007/speaker007_0193.wav	154	97338
speaker007_0195	/content/video/speaker007/speaker007_0195.mp4	/content/audio/speaker007/speaker007_0195.wav	113	72075
speaker007_0197	/content/video/speaker007/speaker007_0197.mp4	/content/audio/speaker007/speaker007_0197.wav	152	96595
speaker007_0199	/content/video/speaker007/speaker007_0199.mp4	/content/audio/speaker007/speaker007_0199.wav	136	86193
speaker007_0200	/content/video/speaker007/speaker007_0200.mp4	/content/audio/speaker007/speaker007_0200.wav	200	127060
speaker007_0201	/content/video/speaker007/speaker007_0201.mp4	/content/audio/speaker007/speaker007_0201.wav	39	25263
speaker007_0204	/content/video/speaker007/speaker007_0204.mp4	/content/audio/speaker007/speaker007_0204.wav	199	126688
speaker007_0207	/content/video/speaker007/speaker007_0207.mp4	/content/audio/speaker007/speaker007_0207.wav	172	109227
speaker007_0212	/content/video/speaker007/speaker007_0212.mp4	/content/audio/speaker007/speaker007_0212.wav	148	93995
speaker007_0213	/content/video/speaker007/speaker007_0213.mp4	/content/audio/speaker007/speaker007_0213.wav	92	58700
speaker007_0214	/content/video/speaker007/speaker007_0214.mp4	/content/audio/speaker007/speaker007_0214.wav	260	166069
speaker007_0215	/content/video/speaker007/speaker007_0215.mp4	/content/audio/speaker007/speaker007_0215.wav	83	52756
speaker007_0216	/content/video/speaker007/speaker007_0216.mp4	/content/audio/speaker007/speaker007_0216.wav	201	128546
speaker007_0217	/content/video/speaker007/speaker007_0217.mp4	/content/audio/speaker007/speaker007_0217.wav	51	31579
speaker007_0218	/content/video/speaker007/speaker007_0218.mp4	/content/audio/speaker007/speaker007_0218.wav	277	176472
speaker007_0219	/content/video/speaker007/speaker007_0219.mp4	/content/audio/speaker007/speaker007_0219.wav	116	74304
speaker007_0220	/content/video/speaker007/speaker007_0220.mp4	/content/audio/speaker007/speaker007_0220.wav	198	126317
speaker007_0221	/content/video/speaker007/speaker007_0221.mp4	/content/audio/speaker007/speaker007_0221.wav	127	81363
speaker007_0223	/content/video/speaker007/speaker007_0223.mp4	/content/audio/speaker007/speaker007_0223.wav	157	99567
speaker007_0224	/content/video/speaker007/speaker007_0224.mp4	/content/audio/speaker007/speaker007_0224.wav	212	135605
speaker007_0226	/content/video/speaker007/speaker007_0226.mp4	/content/audio/speaker007/speaker007_0226.wav	170	108112
speaker007_0229	/content/video/speaker007/speaker007_0229.mp4	/content/audio/speaker007/speaker007_0229.wav	250	159753
speaker007_0231	/content/video/speaker007/speaker007_0231.mp4	/content/audio/speaker007/speaker007_0231.wav	265	168670
speaker007_0232	/content/video/speaker007/speaker007_0232.mp4	/content/audio/speaker007/speaker007_0232.wav	55	35295
speaker007_0233	/content/video/speaker007/speaker007_0233.mp4	/content/audio/speaker007/speaker007_0233.wav	37	23406
speaker007_0234	/content/video/speaker007/speaker007_0234.mp4	/content/audio/speaker007/speaker007_0234.wav	238	152323
speaker007_0235	/content/video/speaker007/speaker007_0235.mp4	/content/audio/speaker007/speaker007_0235.wav	205	130403
speaker007_0236	/content/video/speaker007/speaker007_0236.mp4	/content/audio/speaker007/speaker007_0236.wav	70	44211
speaker007_0238	/content/video/speaker007/speaker007_0238.mp4	/content/audio/speaker007/speaker007_0238.wav	86	54985
speaker007_0242	/content/video/speaker007/speaker007_0242.mp4	/content/audio/speaker007/speaker007_0242.wav	193	122602
speaker007_0243	/content/video/speaker007/speaker007_0243.mp4	/content/audio/speaker007/speaker007_0243.wav	78	50155
speaker007_0244	/content/video/speaker007/speaker007_0244.mp4	/content/audio/speaker007/speaker007_0244.wav	109	68731
speaker007_0245	/content/video/speaker007/speaker007_0245.mp4	/content/audio/speaker007/speaker007_0245.wav	83	52756
speaker007_0248	/content/video/speaker007/speaker007_0248.mp4	/content/audio/speaker007/speaker007_0248.wav	150	95852
speaker007_0249	/content/video/speaker007/speaker007_0249.mp4	/content/audio/speaker007/speaker007_0249.wav	28	17462
speaker007_0254	/content/video/speaker007/speaker007_0254.mp4	/content/audio/speaker007/speaker007_0254.wav	138	88422
speaker007_0255	/content/video/speaker007/speaker007_0255.mp4	/content/audio/speaker007/speaker007_0255.wav	26	16347
speaker007_0257	/content/video/speaker007/speaker007_0257.mp4	/content/audio/speaker007/speaker007_0257.wav	53	33808
speaker007_0258	/content/video/speaker007/speaker007_0258.mp4	/content/audio/speaker007/speaker007_0258.wav	148	94738
speaker007_0261	/content/video/speaker007/speaker007_0261.mp4	/content/audio/speaker007/speaker007_0261.wav	234	148979
speaker007_0262	/content/video/speaker007/speaker007_0262.mp4	/content/audio/speaker007/speaker007_0262.wav	170	107741
speaker008_0002	/content/video/speaker008/speaker008_0002.mp4	/content/audio/speaker008/speaker008_0002.wav	143	91765
speaker008_0003	/content/video/speaker008/speaker008_0003.mp4	/content/audio/speaker008/speaker008_0003.wav	110	69474
